"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"572","This Unruly Mess I've Made","Macklemore & Ryan Lewis","us","2016","No","No","572","5689","23806","39","68.269508362","24","94907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Eyes On The Lines","Steve Gunn","us","2016","No","No","573","5692","23826","39","74.181037903","13","98723","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98723&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Rainbow Ends","Emitt Rhodes","us","2016","No","No","574","5694","23831","39","72.131828308","14","94979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Amen 2","Mikko Joensuu","fi","2016","No","No","575","5702","23859","39","73.742195129","1","122820","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=122820&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","Secrets","Deep Sea Diver","us","2016","No","No","576","5724","23921","39","72.659309387","13","94354","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94354&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Commontime","Field Music","uk","2016","No","No","577","5728","23937","39","72.753715515","34","93620","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93620&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Massacre De Golfinhos Em Taiji","Hrönir","br","2016","No","No","578","5729","23939","39","72.378562927","1","144889","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=144889&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","You Know What It's Like","Carla Dal Forno","au","2016","No","No","579","5732","23944","39","73.590164185","14","105366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","Be Nothing.","Boston Manor","uk","2016","No","No","580","5743","23987","39","69.744277954","5","104672","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104672&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Life","Plenty","jp","2016","No","No","581","5744","23989","39","73.742195129","1","115156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","Alas Salvation","Yak (Rock)","uk","2016","No","No","582","5749","23997","39","74.534973145","9","97819","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97819&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Robbing Millions","Robbing Millions","be","2016","No","No","583","5756","24023","39","72.597015381","2","103780","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103780&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","The Prelude Implicit","Kansas","us","2016","No","No","584","5766","24045","39","71.006317139","16","103347","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103347&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Here As In Heaven","Elevation Worship","us","2016","No","Yes","585","5780","24131","38","-1","0","189638","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189638&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","Letters To Lost Loves","Tyson Motsenbocker","us","2016","No","No","586","5784","24142","38","75.089546204","3","120518","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=120518&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Arclight","Julian Lage","us","2016","No","No","587","5786","24148","38","70.342453003","8","98257","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98257&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Moana (Original Motion Picture Soundtrack)","Various Artists","un","2016","No","No","588","5791","24177","38","70.064674377","8","127224","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127224&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Epic Jammers And Fortunate Little Ditties","Bitchin Bajas & Bonnie 'Prince' Billy","us","2016","No","No","589","5800","24214","38","71.410942078","5","95628","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=95628&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","Sonderlust","Kishi Bashi","us","2016","No","No","590","5801","24217","38","73.381851196","14","103084","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103084&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","Hatred Swarm","Funeral Chic","us","2016","No","No","591","5808","24242","38","69.263679504","2","127269","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=127269&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","TWICEcoaster: Lane 1","트와이스 [Twice]","kr","2016","No","No","592","5815","24259","38","75.083152771","4","115125","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115125&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Keeping The Peace","Arthur Beatrice","uk","2016","No","No","593","5831","24320","38","-1","0","213677","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213677&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","We Are KING","KING","us","2016","No","No","594","5845","24353","38","70.398742676","18","93835","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93835&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Stranger Things, Vol. 2 (A Netflix Original Series Soundtrack)","Kyle Dixon & Michael Stein","us","2016","No","No","595","5879","24490","37","71.322776794","6","103146","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=103146&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Summer 08","Metronomy","uk","2016","No","No","596","5882","24497","37","70.158027649","29","99445","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99445&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","High Visceral (Part 1)","Psychedelic Porn Crumpets","au","2016","No","No","597","5897","24555","37","78.506317139","16","114137","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114137&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","By Default","Band Of Skulls","uk","2016","No","No","598","5902","24573","37","73.675788879","8","98981","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98981&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Dig Your Roots","Florida Georgia Line","us","2016","No","No","599","5903","24575","37","69.726013184","4","102054","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102054&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Kentucky","Black Stone Cherry","us","2016","No","No","600","5911","24606","37","72.572761536","6","96371","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96371&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","Who You Selling For","The Pretty Reckless","us","2016","No","No","601","5919","24667","37","73.64654541","15","104652","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104652&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","DJ-Kicks","Moodymann","us","2016","No","No","602","5926","24703","37","73.315994263","19","94779","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94779&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","For All Kings","Anthrax","us","2016","No","No","603","5932","24721","37","77.03326416","26","94869","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94869&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Untied Kingdom (...Or How To Come To Terms With Your Culture)","The Wolfhounds","uk","2016","No","No","604","5943","24774","37","-1","0","213754","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213754&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Turn Into","Jay Som","us","2016","No","No","605","5961","24839","37","76.166557312","21","108074","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=108074&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Much Love","Microwave","us","2016","No","No","606","5970","24884","37","74.135276794","6","102319","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102319&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Sixth Stitch","Via App","us","2016","No","No","607","5983","24933","36","70.513679504","2","105814","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=105814&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Emotions And Math","Margaret Glaspy","us","2016","No","No","608","5985","24944","36","74.371078491","12","99513","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99513&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","Like An Arrow","Blackberry Smoke","us","2016","No","No","609","5995","24979","36","71.175788879","8","104888","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=104888&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","The Dreaming Room","Laura Mvula","uk","2016","No","No","610","5996","24983","36","75.046585083","15","98073","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=98073&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","The Follower","The Field","se","2016","No","No","611","6000","25003","36","73.205474854","20","96374","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96374&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Life On The Road","David Brent & Foregone Conclusion","uk","2016","No","No","612","6015","25057","36","69.447776794","6","114943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=114943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Wild World","Bastille","uk","2016","No","No","613","6022","25072","36","65.166595459","27","102177","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=102177&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Good Luck And Do Your Best","Gold Panda","uk","2016","No","No","614","6042","25151","36","73.846588135","15","97804","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97804&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","Lemanis","Spaceslug","pl","2016","No","No","615","6044","25156","36","72.378562927","1","135916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=135916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Away With You","Mary Halvorson Octet","us","2016","No","No","616","6061","25228","36","74.410942078","5","106757","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106757&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Metal Frames","Split Single","us","2016","No","No","617","6063","25232","36","72.378562927","1","213792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","Into The Silence","Avishai Cohen (Trumpeter)","il","2016","No","No","618","6072","25266","36","74.726013184","4","96512","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96512&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Continuum","Paul Jebanasam","lk","2016","No","No","619","6092","25337","35","76.453567505","8","93921","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=93921&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Traditional Synthesizer Music","Venetian Snares","ca","2016","No","No","620","6098","25363","35","74.42351532","14","94544","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=94544&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","What Now?","Jon Bap","us","2016","No","No","621","6109","25399","35","-1","0","212758","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212758&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","BlackSUMMERS'night","Maxwell","us","2016","No","No","622","6113","25412","35","73.39919281","33","99782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=99782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","The Best!","Omar-S","us","2016","No","No","623","6126","25450","35","75.324409485","9","97724","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97724&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","DIRTYNASTY$UICIDE","$uicideboy$","us","2016","No","No","624","6149","25531","35","69.368865967","4","97866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","Sept. 5th","dvsn","ca","2016","No","No","625","6159","25572","35","72.107597351","38","96289","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96289&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Full Circle","HÆLOS","uk","2016","No","No","626","6173","25616","35","73.462028503","13","96207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=96207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","I'm Not Well","Black Foxxes","uk","2016","No","No","627","6174","25617","35","74.368865967","4","115407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=115407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","Fever","Lost Dawn","uk","2016","No","No","628","6196","25680","35","73.430343628","2","106879","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=106879&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","Pangea","Kråkesølv","no","2016","No","No","629","6201","25694","35","-1","0","202984","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=202984&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Compulsion Songs","The Lucid Dream","uk","2016","No","No","630","6207","25719","35","72.378562927","1","213943","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=213943&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Manzanas A La Vuelta","Doble Porcion","co","2016","No","No","631","6230","25799","34","71.469467163","1","219240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","High Plains","Youngblood Supercult","us","2016","No","No","632","6257","25904","34","-1","0","97668","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=97668&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","Metropolis","Neonschwarz","de","2016","No","No","633","6278","25991","34","-1","0","187866","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187866&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Soft Days","Sea Pinks","uk","2016","No","No","634","6284","26012","34","67.898735046","18","92404","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=92404&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
