"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","Saved!","Reverend Kristin Michael Hayter","us","2023","No","No","111","720","14091","80","75.370628357","29","232100","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232100&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Isn't It Now?","Animal Collective","us","2023","No","No","112","731","14171","80","73.140289307","37","227598","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227598&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Th1ng","Th1ng","uk","2023","No","No","113","732","14198","79","-1","0","237777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=237777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","ID.Entity","Riverside (PL)","pl","2023","No","No","114","733","14214","79","72.321205139","37","212590","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=212590&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Telepass","Les Évadés","ca","2023","No","No","115","736","14239","79","73.287895203","2","233042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Turn The Car Around","Gaz Coombes","uk","2023","No","No","116","743","14344","78","72.734428406","42","216296","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216296&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Knocknarea","Maruja","uk","2023","No","No","117","764","14508","77","75.669387817","35","219729","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219729&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","The Harmony Codex","Steven Wilson","uk","2023","No","No","118","766","14530","77","74.98298645","23","229447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","Glorious Game","El Michels Affair & Black Thought","us","2023","No","No","119","779","14746","76","71.847808838","33","216410","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216410&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","I've Got Me","Joanna Sternberg","us","2023","No","No","120","793","14942","75","74.514175415","23","227311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","I Am Not There Anymore","The Clientele","uk","2023","No","No","121","810","15242","73","76.650169373","24","227861","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227861&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","Chrome Dreams","Neil Young","ca","2023","No","No","122","813","15276","73","77.617240906","28","227842","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227842&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Census Designated","Jane Remover","us","2023","No","No","123","818","15363","72","74.315155029","21","232465","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232465&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Something To Give Each Other","Troye Sivan","au","2023","No","No","124","821","15386","72","73.468299866","23","232499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Again","Oneohtrix Point Never","us","2023","No","No","125","825","15413","72","74.841567993","26","231907","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231907&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","The Father Of Libyan Reggae","Ibrahim Hesnawi","ly","2023","No","No","126","835","15544","71","-1","0","229863","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=229863&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","When We Were That What Wept For The Sea","Colin Stetson","us","2023","No","No","127","849","15809","70","74.064628601","29","220771","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220771&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","Formal Growth In The Desert","Protomartyr","us","2023","No","No","128","855","15878","69","72.743965149","39","219164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Sample Filled Stupidity With No Real Purpose To Exist","Frantic Anomaly","us","2023","No","No","129","856","15880","69","-1","0","238213","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=238213&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","I've Seen A Way","Mandy, Indiana","uk","2023","No","No","130","860","15954","69","72.648490906","20","223286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=223286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Everyone's Crushed","Water From Your Eyes","us","2023","No","No","131","871","16061","69","72.736343384","30","223985","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=223985&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Sunburn","Dominic Fike","us","2023","No","No","132","880","16195","68","71.528419495","6","227108","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227108&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Me Chama De Gato Que Eu Sou Sua","Ana Frango Elétrico","br","2023","No","No","133","884","16261","68","73.946685791","19","233199","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=233199&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Ichiko Aoba With 12 Ensemble (Live At Milton Court)","青葉市子 [Ichiko Aoba]","jp","2023","No","Yes","134","886","16278","67","75.193687439","13","220286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","With A Hammer","Yaeji","us","2023","No","No","135","895","16428","67","73.832138062","30","218474","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218474&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Magic 3","Nas","us","2023","No","No","136","900","16480","66","74.715026855","27","230826","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230826&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Hit Parade","Róisín Murphy","ie","2023","No","No","137","901","16494","66","72.901504517","27","223198","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=223198&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","I Killed Your Dog","L'Rain","us","2023","No","No","138","907","16593","66","75.843276978","20","232553","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232553&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Married In Mount Airy","Nicole Dollanganger","ca","2023","No","No","139","915","16671","65","70.907577515","52","215925","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215925&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Multitudes","Feist","ca","2023","No","No","140","923","16753","65","70.596458435","31","220983","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=220983&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Strange Disciple","Nation Of Language","us","2023","No","No","141","925","16807","65","71.272743225","21","230947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","The Whaler","Home Is Where","us","2023","No","No","142","926","16815","65","73.219284058","24","225588","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225588&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","A Grisaille Wedding","Rainy Miller x Space Afrika","uk","2023","No","No","143","935","16925","64","72.22315979","1","236923","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=236923&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Bunny","Beach Fossils","us","2023","No","No","144","944","17112","63","74.786720276","16","224230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=224230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Erotic Probiotic 2","Nourished By Time","us","2023","No","No","145","961","17649","61","71.815155029","20","222762","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=222762&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","All Of This Will End","Indigo De Souza","us","2023","No","No","146","964","17693","61","73.040390015","26","219304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=219304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","12","Ryuichi Sakamoto","jp","2023","No","No","147","967","17747","60","70.106063843","32","216556","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216556&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","The Silver Cord","King Gizzard & The Lizard Wizard","au","2023","No","No","148","969","17795","60","71.336601257","27","231935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","The Girl Is Crying In Her Latte","Sparks","us","2023","No","No","149","978","17920","60","73.73639679","30","223860","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=223860&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Paranoïa, Angels, True Love","Christine And The Queens","fr","2023","No","No","150","994","18127","59","74.175956726","21","225017","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225017&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Burning Desire","MIKE","us","2023","No","No","151","999","18230","58","74.012641907","27","232552","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=232552&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Echoes","Fire! Orchestra","se","2023","No","No","152","1003","18299","58","72.671333313","16","221479","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221479&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Endless Summer Vacation","Miley Cyrus","us","2023","No","No","153","1005","18309","58","67.321182251","36","215902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","The Enduring Spirit","Tomb Mold","ca","2023","No","No","154","1007","18332","58","73.481826782","21","230760","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=230760&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","No Joy","Spanish Love Songs","us","2023","No","No","155","1014","18380","58","73.918693542","9","227639","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227639&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Nothing Lasts Forever","Teenage Fanclub","uk","2023","No","No","156","1024","18562","57","71.46131897","17","231111","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231111&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Dead Meat","The Tubs","uk","2023","No","No","157","1025","18587","57","73.889335632","13","217259","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217259&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Bless This Mess","U.S. Girls","ca","2023","No","No","158","1027","18637","57","70.775146484","28","216534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","The Waeve","The Waeve","uk","2023","No","No","159","1043","18822","56","72.630996704","24","217335","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217335&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Magic 2","Nas","us","2023","No","No","160","1047","18890","56","72.010826111","32","227443","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227443&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Heaven Is A Junkyard","Youth Lagoon","us","2023","No","No","161","1049","18927","55","73.179267883","26","225018","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=225018&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Black Rainbows","Corinne Bailey Rae","uk","2023","No","No","162","1062","19179","54","74.248664856","24","231309","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231309&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","The Land, The Water, The Sky","Black Belt Eagle Scout","us","2023","No","No","163","1066","19243","54","71.831665039","17","217768","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217768&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","Norm","Andy Shauf","ca","2023","No","No","164","1067","19252","54","71.578186035","15","217952","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=217952&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","The Hypnogogue","The Church","au","2023","No","No","165","1074","19353","54","73.040390015","26","218304","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=218304&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","Volcano","Jungle (UK)","uk","2023","No","No","166","1083","19413","54","68.683509827","17","228541","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=228541&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","Shook","Algiers","us","2023","No","No","167","1085","19454","53","71.336601257","27","215332","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=215332&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Dolphin","Greg Foat & Gigi Masin","un","2023","No","No","168","1086","19484","53","-1","0","231937","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=231937&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","Henry St.","The Tallest Man On Earth","se","2023","No","No","169","1107","19670","52","72.17049408","22","221079","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=221079&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","History Books","The Gaslight Anthem","us","2023","No","No","170","1108","19715","52","67.477294922","14","227429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","The Rime Of Memory","Panopticon","us","2023","No","No","171","1118","19813","52","74.017486572","16","235624","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=235624&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","For That Beautiful Feeling","The Chemical Brothers","uk","2023","No","No","172","1119","19926","51","72.042785645","24","227322","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=227322&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
