"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"111","War Stories","Unkle","uk","2007","No","No","111","1098","6160","211","74.590538025","37","5924","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5924&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Under The Blacklight","Rilo Kiley","us","2007","No","No","112","1108","6208","209","76.893203735","54","7968","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7968&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Sawdust","The Killers (US)","us","2007","Yes","No","113","1116","6233","208","69.38986969","156","4407","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4407&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","Ghetto Beats On The Surface Of The Sun","Tarentel","us","2007","Yes","No","114","1117","6234","208","77.260261536","6","43039","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43039&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","Good Girl Gone Bad","Rihanna","bb","2007","No","No","115","1121","6250","207","61.883518219","126","7141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Mescalito","Ryan Bingham","us","2007","No","No","116","1128","6296","206","74.646568298","15","25951","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25951&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","Humanity: Hour 1","Scorpions","de","2007","No","No","117","1135","6317","205","67.199180603","36","28880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","Cities","Anberlin","us","2007","No","No","118","1141","6337","205","75.123283386","40","5935","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5935&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","A Lesson In Romantics","Mayday Parade","us","2007","No","No","119","1190","6621","195","74.194381714","33","10643","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10643&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","Zeitgeist","The Smashing Pumpkins","us","2007","No","No","120","1192","6670","193","62.7684021","162","2885","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2885&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Chrome Dreams II","Neil Young","ca","2007","No","No","121","1204","6719","192","74.366638184","78","31179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","LSD And The Search For God","LSD And The Search For God","us","2007","No","No","122","1210","6733","191","77.827468872","47","15945","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15945&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Program Music I","柏大輔 [Kashiwa Daisuke]","jp","2007","No","No","123","1211","6737","191","80.24811554","36","14982","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14982&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Long Road Out Of Eden","Eagles","us","2007","No","No","124","1229","6810","189","63.548748016","96","4386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","We Are The Night","The Chemical Brothers","uk","2007","No","No","125","1233","6835","188","70.446434021","72","5042","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5042&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","The Divine Conspiracy","Epica","nl","2007","No","No","126","1254","6984","183","73.077270508","18","29716","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29716&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","North Star Deserter","Vic Chesnutt","us","2007","No","No","127","1257","6997","183","73.7472229","21","14767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","I-Empire","Angels & Airwaves","us","2007","No","No","128","1290","7194","176","69.172912598","44","11334","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11334&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Dandelion Gum","Black Moth Super Rainbow","us","2007","No","No","129","1311","7277","174","73.123817444","64","6076","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6076&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","Underclass Hero","Sum 41","ca","2007","No","No","130","1315","7283","173","62.388874054","47","9702","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=9702&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Made Of Bricks","Kate Nash","uk","2007","No","No","131","1342","7469","168","72.480026245","58","2394","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2394&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Chromophobia","Gui Boratto","br","2007","No","No","132","1363","7584","165","77.281494141","20","59499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=59499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Dirty Acres","CunninLynguists","us","2007","No","No","133","1386","7675","163","77.846542358","15","68916","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68916&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","X","Kylie Minogue","au","2007","No","No","134","1397","7711","162","68.871582031","51","15783","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15783&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","Random Spirit Lover","Sunset Rubdown","ca","2007","No","No","135","1399","7739","161","74.004241943","29","13351","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13351&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","Shadows Of The Sun","Ulver","no","2007","No","No","136","1431","7882","157","75.748397827","45","2728","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2728&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Reunion Tour","The Weakerthans","ca","2007","No","No","137","1443","7993","155","74.004806519","24","23478","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23478&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","Good Morning Revival","Good Charlotte","us","2007","No","No","138","1447","8006","154","59.117397308","34","1781","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1781&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Night Drive","Chromatics","us","2007","No","No","139","1455","8062","152","75.545097351","39","23625","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23625&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Death Is This Communion","High On Fire","us","2007","No","No","140","1460","8082","152","78.263374329","21","22789","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22789&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","The Meanest Of Times","Dropkick Murphys","us","2007","No","No","141","1461","8084","152","73.077171326","31","21699","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=21699&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","12 Crass Songs","Jeffrey Lewis","us","2007","No","No","142","1466","8106","151","74.275543213","16","20447","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20447&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Not Too Late","Norah Jones","us","2007","No","No","143","1474","8155","150","70.253715515","35","17429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","Red Album","Baroness","us","2007","No","No","144","1494","8284","147","75.335441589","68","6385","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6385&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Finding Beauty In Negative Spaces","Seether","za","2007","No","No","145","1509","8350","146","66.407722473","37","3082","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3082&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","Grow Up And Blow Away","Metric","ca","2007","No","No","146","1515","8389","145","72.628433228","38","6930","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6930&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","American Gangster","Jay-Z","us","2007","No","No","147","1518","8401","145","69.261177063","117","1840","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1840&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","Release The Stars","Rufus Wainwright","un","2007","No","No","148","1520","8417","145","73.747993469","34","7565","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7565&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Let's Stay Friends","Les Savy Fav","us","2007","No","No","149","1521","8422","145","74.503417969","38","2594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Joanna Newsom & The Ys Street Band","Joanna Newsom","us","2007","No","No","150","1525","8438","144","77.799362183","44","22992","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22992&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Baby 81","Black Rebel Motorcycle Club","us","2007","No","No","151","1540","8504","143","73.26940155","50","15001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","That Sea, The Gambler","Gregory Alan Isakov","us","2007","No","No","152","1547","8545","142","74.75453949","26","31366","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31366&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Il Était Une Forêt...","Gris","ca","2007","No","No","153","1552","8563","142","74.55821228","10","30947","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=30947&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Easy Tiger","Ryan Adams","us","2007","No","No","154","1568","8615","141","74.291671753","66","6225","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6225&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","It Won't Be Soon Before Long","Maroon 5","us","2007","No","No","155","1572","8634","140","60.887393951","104","2597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Act II: The Meaning Of, And All Things Regarding Ms. Leading","The Dear Hunter","us","2007","No","No","156","1579","8664","140","77.328781128","28","3573","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=3573&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Night","Gazpacho","no","2007","No","No","157","1603","8771","138","77.135902405","29","12834","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12834&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Take To The Skies","Enter Shikari","uk","2007","No","No","158","1608","8815","137","69.323280334","40","2411","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2411&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Paradise Lost","Symphony X","us","2007","No","No","159","1614","8876","135","74.60760498","39","10657","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10657&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","The Meaning Of 8","Cloud Cult","us","2007","No","No","160","1619","8904","135","75.328330994","24","6393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Overtones","Just Jack","uk","2007","No","No","161","1633","8966","134","72.798736572","19","5511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Rushup Edge","The Tuss","uk","2007","No","No","162","1638","8993","133","75.228302002","17","18250","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18250&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Alles Wieder Offen","Einstürzende Neubauten","de","2007","No","No","163","1639","8997","133","76.517974854","27","7499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=7499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","None Shall Pass","Aesop Rock","us","2007","No","No","164","1644","9014","133","79.589065552","49","14563","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14563&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","A Book Like This","Angus & Julia Stone","au","2007","No","No","165","1656","9102","131","74.344604492","35","16226","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16226&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","The Historical Conquests Of Josh Ritter","Josh Ritter","us","2007","No","No","166","1666","9154","130","75.04158783","19","11458","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11458&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","American Doll Posse","Tori Amos","us","2007","No","No","167","1685","9264","129","68.044578552","63","1432","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1432&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Ma Fleur","The Cinematic Orchestra","uk","2007","No","No","168","1694","9289","128","73.44304657","31","5763","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5763&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","New Magnetic Wonder","The Apples In Stereo","us","2007","No","No","169","1713","9384","127","75.140129089","35","18874","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18874&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","1976-1982","Genesis","uk","2007","Yes","No","170","1736","9505","125","77.205474854","21","68265","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=68265&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","Conqueror","Jesu","uk","2007","No","No","171","1744","9549","124","72.404075623","30","8238","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8238&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"172","The Big Dirty","Every Time I Die","us","2007","No","No","172","1750","9587","123","70.256828308","15","83782","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=83782&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"173","Thirst For Romance","Cherry Ghost","uk","2007","No","No","173","1756","9603","123","76.005264282","21","17798","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17798&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"174","Prog","The Bad Plus","us","2007","No","No","174","1763","9654","122","71.247032166","19","13160","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13160&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
