"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"545","Tread","Ross From Friends","uk","2021","No","No","545","1730","34248","21","74.184646606","7","198157","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198157&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"546","Persona Non Grata","Exodus (US)","us","2021","No","No","546","1733","34268","21","74.446174622","6","199546","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199546&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"547","Una Rosa","Xenia Rubinos","us","2021","No","No","547","1734","34272","21","69.306938171","10","197390","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197390&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"548","Waking The Dreaming Body","Karima Walker","us","2021","No","No","548","1737","34319","21","71.831695557","7","186360","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186360&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"549","Faster","Samantha Fish","us","2021","No","No","549","1739","34345","21","72.395294189","3","196534","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196534&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"550","Under The Conditions","LeRon Carson","us","2021","No","No","550","1740","34355","21","-1","0","209894","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=209894&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"551","Acquainted With Night","Lael Neale","us","2021","No","No","551","1742","34393","21","73.217834473","9","186083","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186083&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"552","Young Heart","Birdy","uk","2021","No","No","552","1751","34594","21","72.551765442","12","190393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"553","Interrobang","Switchfoot","us","2021","No","No","553","1752","34597","21","67.779914856","3","195286","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195286&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"554","Uppers","TV Priest","uk","2021","No","No","554","1754","34655","21","70.323104858","9","183586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"555","Day By Day","White Flowers","uk","2021","No","No","555","1755","34709","21","73.164520264","3","196836","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196836&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"556","Trisagion","Ethereal Shroud","uk","2021","No","No","556","1756","34710","21","71.112541199","9","199680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"557","The Mutt's Nuts","Chubby And The Gang","uk","2021","No","No","557","1757","34788","21","73.933746338","3","195653","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195653&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"558","Earth Trip","Rose City Band","us","2021","No","No","558","1759","34797","21","72.428344727","9","188379","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188379&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"559","Sturle Dagsland","Sturle Dagsland","no","2021","No","No","559","1767","34936","21","67.045532227","15","183577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"560","The Witness","Suuns","ca","2021","No","No","560","1772","35067","21","70.960830688","12","195792","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195792&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"561","The World Within Our Bedrooms","Drug Store Romeos","uk","2021","No","No","561","1775","35114","21","73.54914093","3","194091","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194091&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"562","Since Grazed","Eleventh Dream Day","us","2021","No","No","562","1783","35196","20","72.779899597","3","194756","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194756&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"563","Debonair","Horsey","uk","2021","No","No","563","1784","35202","20","72.245552063","15","194560","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194560&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"564","We Are Always Alone","Portrayal Of Guilt","us","2021","No","No","564","1787","35236","20","66.826377869","18","183037","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183037&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"565","Turning To Crime","Deep Purple","uk","2021","No","No","565","1790","35262","20","64.816146851","11","197027","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197027&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"566","Alchemical Warfare","Dread Sovereign","ie","2021","No","No","566","1793","35295","20","68.806938171","10","184182","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184182&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"567","Etemen Ænka","Dvne","uk","2021","No","No","567","1794","35312","20","72.125816345","7","187846","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187846&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"568","Monsters","Sophia Kennedy","de","2021","No","No","568","1796","35329","20","71.761566162","2","192049","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192049&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"569","OCCO","Orange Culture","us","2021","No","No","569","1802","35493","20","74.648979187","1","216476","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=216476&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"570","Aphelion","Leprous","no","2021","No","No","570","1804","35508","20","73.302276611","7","196577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"571","Dune (Original Motion Picture Soundtrack)","Hans Zimmer","de","2021","No","No","571","1810","35624","20","75.696159363","6","199517","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199517&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"572","Leviathan","The Grid / Fripp","uk","2021","No","No","572","1813","35714","20","74.009910583","4","193510","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193510&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"573","Back In Love City","The Vaccines","uk","2021","No","No","573","1817","35802","20","71.415420532","12","195876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"574","Fishmonger","Underscores","us","2021","No","No","574","1820","35857","20","69.832115173","13","188267","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188267&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"575","Motorheart","The Darkness","uk","2021","No","No","575","1825","35970","20","71.8670578","4","198658","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198658&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"576","A Softer Focus","Claire Rousay","us","2021","No","No","576","1826","35974","20","67.883674622","6","189646","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189646&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"577","Kingdom Of Oblivion","Motorpsycho","no","2021","No","No","577","1827","35986","20","75.856834412","3","189785","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189785&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"578","Mille Ouvrages Mon Coeur","Salomé Leclerc","ca","2021","No","No","578","1828","35988","20","71.633674622","6","196987","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196987&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"579","Times","SG Lewis","uk","2021","No","No","579","1831","36053","20","68.556938171","10","186081","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186081&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"580","What We Call Life","Jordan Rakei","au","2021","No","No","580","1832","36065","20","72.125816345","7","196823","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196823&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"581","Too Mean To Die","Accept","de","2021","No","No","581","1834","36091","20","74.142692566","12","186301","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186301&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"582","House Of Lull . House Of When","Alexis Marshall","us","2021","No","No","582","1845","36302","20","71.415420532","12","194311","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194311&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"583","Long Time Coming","Sierra Ferrell","us","2021","No","No","583","1846","36315","20","73.196182251","6","195349","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195349&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"584","Beachy Head","Beachy Head","uk","2021","No","No","584","1848","36323","20","74.409248352","5","190441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"585","Changephobia","Rostam","us","2021","No","No","585","1849","36331","20","70.245574951","15","192570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"586","The Legendary 1979 No Nukes Concerts","Bruce Springsteen & The E Street Band","us","2021","No","Yes","586","1850","36359","19","76.742584229","5","198777","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198777&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"587","Admonitions","Endless Boogie","us","2021","No","No","587","1852","36397","19","73.933746338","3","198179","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198179&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"588","Believer","Smerz","no","2021","No","No","588","1854","36412","19","68.674377441","8","184899","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184899&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"589","Springtime","Springtime","au","2021","No","No","589","1869","36674","19","74.478767395","7","198110","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198110&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"590","=","Ed Sheeran","uk","2021","No","No","590","1870","36677","19","58.745857239","17","195156","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195156&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"591","McCartney III Imagined","Paul McCartney","uk","2021","No","No","591","1875","36730","19","72.645568848","15","189626","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189626&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"592","Hidemi","Patrick Shiroishi","un","2021","No","No","592","1878","36796","19","72.419944763","7","199009","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199009&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"593","Nowhere Generation","Rise Against","us","2021","No","No","593","1879","36819","19","71.537574768","7","192499","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192499&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"594","Coeur","Clara Luciani","fr","2021","No","No","594","1880","36858","19","72.742584229","5","193035","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193035&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"595","Forgetmenot","Five Pebbles","se","2021","No","No","595","1888","36994","19","72.197090149","11","200412","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200412&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"596","Escapades","Gaspard Augé","fr","2021","No","No","596","1890","36999","19","68.863723755","11","191287","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191287&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"597","Jours De Grève","Emmanuelle Parrenin & Detlef Weinrich","un","2021","No","No","597","1891","37002","19","70.445549011","15","183521","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183521&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"598","Live At Knebworth 1990","Pink Floyd","uk","2021","No","Yes","598","1893","37043","19","74.466873169","16","190456","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=190456&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"599","Back Of My Mind","H.E.R.","us","2021","No","No","599","1894","37048","19","66.244674683","11","193171","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193171&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"600","Hall Of Fame","Polo G","us","2021","No","No","600","1896","37074","19","67.551742554","12","192259","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192259&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"601","662","Christone ""Kingfish"" Ingram","us","2021","No","No","601","1898","37078","19","71.761566162","2","198735","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198735&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"602","Surrender","Rüfüs Du Sol","au","2021","No","No","602","1906","37157","19","74.702987671","3","200709","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200709&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"603","Pictura De Ipse : Musique Directe","Hubert Lenoir","ca","2021","No","No","603","1909","37231","19","73.54914093","3","196165","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196165&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"604","Primordial Arcana","Wolves In The Throne Room","us","2021","No","No","604","1914","37275","19","70.484321594","13","195057","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195057&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"605","Family Album","Lia Ices","us","2021","No","No","605","1918","37385","19","70.896598816","8","184850","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184850&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"606","Leftover Feelings","John Hiatt With The Jerry Douglas Band","us","2021","No","No","606","1920","37407","19","71.742584229","5","191616","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191616&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"607","Theory Of Ice","Leanne Betasamosake Simpson","ca","2021","No","No","607","1928","37573","19","72.779899597","3","187145","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187145&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"608","Deceiver","Khemmis","us","2021","No","No","608","1929","37574","19","72.376251221","1","198554","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198554&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"609","All Day Gentle Hold!","Porches","us","2021","No","No","609","1934","37638","18","67.742584229","5","197004","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197004&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"610","Life's A Beach","Easy Life","uk","2021","No","No","610","1936","37651","18","71.321182251","6","192427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=192427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"611","Blood Bunny","Chloe Moriondo","us","2021","No","No","611","1943","37877","18","70.383682251","6","191603","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191603&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"612","Renewal","Billy Strings","us","2021","No","No","612","1948","37913","18","74.678230286","2","200403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=200403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"613","Woman On The Internet","Orla Gartland","ie","2021","No","No","613","1951","37945","18","72.224197388","4","195531","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195531&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"614","Going To Hell","Lande Hekt","uk","2021","No","No","614","1954","37984","18","70.054244995","11","184429","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184429&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"615","At Pioneer Works","Les Filles De Illighadad","ne","2021","No","Yes","615","1957","38080","18","70.696174622","6","187959","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187959&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"616","Creation Never Sleeps, Creation Never Dies: The Willie Dunn Anthology","Willie Dunn","ca","2021","Yes","No","616","1966","38201","18","74.724197388","4","187817","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187817&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"617","Uneasy","Vijay Iyer / Linda May Han Oh / Tyshawn Sorey","un","2021","No","No","617","1967","38202","18","71.845527649","15","187441","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187441&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"618","A Little More Time With","Reigning Sound","us","2021","No","No","618","1968","38205","18","70.472206116","3","197408","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197408&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"619","Solar Paroxysm","Mare Cognitum","us","2021","No","No","619","1969","38273","18","72.306938171","10","187905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=187905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"620","Gas Lit","Divide And Dissolve","au","2021","No","No","620","1980","38491","18","68.3022995","7","184867","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184867&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"621","Wary + Strange","Amythyst Kiah","us","2021","No","No","621","1984","38589","18","73.075920105","5","193403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"622","Scatterbrain","The Chills","nz","2021","No","No","622","1985","38601","18","73.306938171","10","191230","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191230&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"623","Stomping Ground","Dion","us","2021","No","No","623","1989","38662","18","73.933746338","3","198536","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198536&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"624","Yeti Season","El Michels Affair","us","2021","No","No","624","1992","38712","18","73.821159363","6","184901","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184901&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"625","Valdez","Birds Of Maya","us","2021","No","No","625","1993","38728","18","68.217811584","9","193570","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193570&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"626","Famine, Putrid And Fucking Endless","Atvm","uk","2021","No","No","626","1995","38752","18","74.133682251","6","191767","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191767&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"627","I'll Be Your Mirror: A Tribute To The Velvet Underground & Nico","Various Artists","un","2021","No","No","627","2002","38860","18","72.224197388","4","196438","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196438&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"628","Smith/Kotzen","Smith/Kotzen","un","2021","No","No","628","2003","38887","18","73.652770996","4","188587","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188587&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"629","The Raging River","Cult Of Luna","se","2021","No","No","629","2006","39011","17","69.83908844","14","183058","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183058&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"630","Pacific Kiss","Rat Columns","au","2021","No","No","630","2007","39015","17","68.697647095","16","185690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"631","Town's Dead","Kojaque","ie","2021","No","No","631","2009","39074","17","73.844894409","2","193396","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=193396&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"632","Echo","Indigo Sparke","au","2021","No","No","632","2012","39084","17","72.428344727","9","186264","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=186264&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"633","The Pet Parade","Fruit Bats","us","2021","No","No","633","2014","39137","17","70.768508911","11","184353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"634","Bright Lights","Susanna Hoffs","us","2021","No","No","634","2016","39169","17","71.509910583","4","198218","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198218&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"635","Latest Record Project Volume 1","Van Morrison","uk","2021","No","No","635","2031","39340","17","65.29234314","11","189904","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=189904&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"636","True Love","Hovvdy","us","2021","No","No","636","2032","39341","17","73.075920105","5","197594","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197594&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"637","Imperial","Soen","se","2021","No","No","637","2037","39408","17","71.18812561","12","183667","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=183667&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"638","Hi","Texas","uk","2021","No","No","638","2039","39479","17","68.674377441","8","191929","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191929&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"639","Flag Day (Original Soundtrack)","Eddie Vedder / Glen Hansard / Cat Power","un","2021","No","No","639","2041","39495","17","72.010673523","3","195318","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=195318&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"640","Teatro D’ira – Vol. I","Måneskin","it","2021","No","No","640","2043","39524","17","69.214103699","14","191779","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191779&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"641","Slash And Burn","Ghlow","se","2021","No","No","641","2047","39595","17","71.008659363","6","188578","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188578&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"642","Songwrights Apothecary Lab","Esperanza Spalding","us","2021","No","No","642","2053","39652","17","74.270454407","9","196422","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=196422&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"643","Blood Harmony","Dave Hause","us","2021","No","No","643","2057","39741","17","73.075920105","5","194577","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=194577&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"644","Toy","David Bowie","uk","2021","No","No","644","2064","39853","17","74.486602783","17","198964","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=198964&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"645","If It Bleeds It Can Be Killed","Conway & Big Ghost Ltd.","us","2021","No","No","645","2066","39894","17","69.578048706","11","185386","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=185386&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"646","Found In The Smoke","Joe Vann","us","2021","No","No","646","2067","39908","17","69.785484314","8","184680","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184680&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"647","Provisional License","M1llionz","uk","2021","No","No","647","2068","39920","17","72.395294189","3","197103","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197103&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"648","Vanities","W.H. Lung","uk","2021","No","No","648","2071","39955","17","72.010673523","3","197014","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197014&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"649","Made Out Of Sound","Chris Corsano & Bill Orcutt","us","2021","No","No","649","2082","40118","17","70.768508911","11","188141","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188141&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"650","Brûler Le Feu","Juliette Armanet","fr","2021","No","No","650","2083","40166","17","75.081336975","4","199139","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=199139&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"651","Indaba Is","Various Artists","un","2021","No","No","651","2084","40173","17","73.285339355","1","181487","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=181487&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"652","Turn Up That Dial","Dropkick Murphys","us","2021","No","No","652","2086","40181","17","69.075920105","5","191481","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=191481&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"653","The Burden Of Restlessness","King Buffalo","us","2021","No","No","653","2087","40185","17","76.409248352","5","197173","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=197173&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"654","Dream Weapon","Genghis Tron","us","2021","No","No","654","2092","40349","17","73.196182251","6","188121","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=188121&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
