"Rank","Title","Band","Country","Year","Compilation","Live","YearRank","DecadeRank","OverallRank","RankScore","AvgRating","NumRatings","AlbumID","Notes","Buy"
"110","Picturesque Matchstickable Messages From The Status Quo","Status Quo","uk","1968","No","No","110","611","8255","148","73.39250946","37","2317","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=2317&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"111","Randy Newman","Randy Newman","us","1968","No","No","111","617","8329","146","72.786727905","48","14597","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14597&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"112","Lumpy Gravy","Frank Zappa And The Abnuceals Emuukha Electric Symphony Orchestra & Chorus","us","1968","No","No","112","624","8405","145","73.228271484","92","6255","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6255&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"113","Last Time Around","Buffalo Springfield","un","1968","No","No","113","626","8423","145","73.549507141","73","19633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"114","For Once In My Life","Stevie Wonder","us","1968","No","No","114","628","8429","144","75.254844666","54","43813","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=43813&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"115","In C","Terry Riley","us","1968","No","No","115","641","8732","138","76.606887817","56","32905","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32905&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"116","Tutti Morimmo A Stento","Fabrizio De André","it","1968","No","No","116","647","8795","137","78.501228333","37","51401","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=51401&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"117","My People Were Fair And Had Sky In Their Hair But Now They're Content To Wear Stars On Their Brows","Tyrannosaurus Rex","uk","1968","No","No","117","648","8797","137","70.250640869","75","13001","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=13001&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"118","God Bless Tiny Tim","Tiny Tim","us","1968","No","No","118","652","8938","134","67.522949219","36","5586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=5586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"119","The Birds, The Bees, & The Monkees","The Monkees","us","1968","No","No","119","657","8981","134","72.294960022","59","19208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"120","'Nuff Said !","Nina Simone","us","1968","No","No","120","660","8992","133","74.488014221","27","47682","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47682&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"121","Volume 3: A Child's Guide To Good And Evil","The West Coast Pop Art Experimental Band","us","1968","No","No","121","668","9144","131","71.315826416","46","16392","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16392&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"122","For The Sake Of The Song","Townes Van Zandt","us","1968","No","No","122","670","9183","130","73.768821716","46","16745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=16745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"123","Blues From Laurel Canyon","John Mayall","uk","1968","No","No","123","671","9233","129","75.933113098","35","32455","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32455&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"124","Nazz","Nazz","us","1968","No","No","124","672","9243","129","73.175102234","37","19745","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19745&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"125","Tomorrow","Tomorrow","uk","1968","No","No","125","674","9309","128","73.322990417","49","20645","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20645&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"126","Time Peace: The Rascals' Greatest Hits","The Rascals","uk","1968","Yes","No","126","680","9369","127","76.194458008","16","81854","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=81854&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"127","The Delta Sweete","Bobbie Gentry","us","1968","No","No","127","681","9381","127","74.896224976","28","32403","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=32403&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"128","The Natch'l Blues","Taj Mahal","us","1968","No","No","128","683","9408","126","75.126182556","39","29094","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=29094&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"129","Switched-On Bach","Walter Carlos","us","1968","No","No","129","705","9645","123","65.159370422","28","42427","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=42427&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"130","The Inflated Tear","Roland Kirk","us","1968","No","No","130","709","9695","122","77.168037415","33","4106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=4106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"131","Volume 2","Michel Polnareff","fr","1968","No","No","131","718","9858","120","72.775291443","12","56297","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=56297&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"132","Feliciano!","José Feliciano","pr","1968","No","No","132","727","10041","117","71.343612671","28","15880","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=15880&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"133","Magic Bus: The Who On Tour","The Who","uk","1968","Yes","No","133","728","10046","117","71.095367432","65","12574","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=12574&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"134","Release Of An Oath","The Electric Prunes","us","1968","No","No","134","729","10049","117","72.048950195","33","49337","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=49337&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"135","The Pentangle","Pentangle","uk","1968","No","No","135","731","10081","117","73.270706177","54","18690","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18690&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"136","The Thoughts Of Emerlist Davjack","The Nice","uk","1968","No","No","136","734","10120","117","73.590248108","46","6876","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=6876&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"137","Heavy","Iron Butterfly","us","1968","No","No","137","735","10124","117","71.687362671","41","31979","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=31979&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"138","This Is My Country","The Impressions","us","1968","No","No","138","740","10186","116","74.910339355","35","58586","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=58586&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"139","Would You Believe","Billy Nicholls","uk","1968","No","No","139","757","10368","113","77.815223694","34","17089","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=17089&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"140","Life","Sly & The Family Stone","us","1968","No","No","140","763","10456","112","73.270706177","55","20405","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20405&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"141","Le Soleil Noir","Barbara","fr","1968","No","No","141","772","10552","111","73.114219666","8","85208","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=85208&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"142","Outsideinside","Blue Cheer","us","1968","No","No","142","774","10564","111","72.850128174","43","23023","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=23023&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"143","Suddenly One Summer","J.K. & Co.","ca","1968","No","No","143","778","10573","111","72.264663696","28","62169","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=62169&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"144","End Of The World","Aphrodite's Child","gr","1968","No","No","144","779","10582","111","74.890426636","27","19413","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19413&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"145","Any Day Now","Joan Baez","us","1968","No","No","145","780","10598","111","74.455818176","35","45355","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45355&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"146","The Doughnut In Granny's Greenhouse","The Bonzo Dog Band","uk","1968","No","No","146","781","10653","110","71.94834137","48","8147","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=8147&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"147","The Smoke","The Smoke (1960s)","us","1968","No","No","147","783","10688","109","75.356666565","21","22365","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22365&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"148","A Monastic Trio","Alice Coltrane","us","1968","No","No","148","798","10972","106","75.569107056","27","20207","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20207&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"149","Ligeti : Requiem; Lontano; Continuum","Liliana Poli / Barbro Ericson / Chöre Des Bayerischen Rundfunks / Wolfgang Schubert","de","1968","No","No","149","801","10988","106","71.169776917","8","47610","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=47610&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"150","Speak Like A Child","Herbie Hancock","us","1968","No","No","150","804","11048","105","74.667999268","32","33511","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=33511&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"151","Mr. Bojangles","Jerry Jeff Walker","us","1968","No","No","151","809","11086","105","75.334999084","24","25163","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25163&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"152","Song Of Innocence","David Axelrod","us","1968","No","No","152","810","11088","105","72.6614151","44","18997","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=18997&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"153","Jacques Dutronc [1968]","Jacques Dutronc","fr","1968","No","No","153","811","11092","105","75.55368042","19","50106","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=50106&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"154","Skip Bifferty","Skip Bifferty","uk","1968","No","No","154","818","11217","103","71.705795288","17","22633","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22633&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"155","Everything Playing","The Lovin' Spoonful","us","1968","No","No","155","819","11274","103","70.766349792","24","20402","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20402&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"156","Trip Thru Hell","C.A. Quintet","us","1968","No","No","156","820","11279","103","77.73122406","27","22353","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=22353&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"157","Grande Liquidação","Tom Zé","br","1968","No","No","157","823","11314","102","74.12966156","29","34915","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=34915&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"158","Outrageous","Kim Fowley","us","1968","No","No","158","829","11401","101","72.937263489","21","20643","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=20643&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"159","Horizontal","Bee Gees","uk","1968","No","No","159","832","11434","101","68.107810974","74","1240","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=1240&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"160","Bradley's Barn","The Beau Brummels","us","1968","No","No","160","833","11456","101","73.660369873","34","28393","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=28393&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"161","Safe At Home","The International Submarine Band","us","1968","No","No","161","841","11560","100","68.801254272","35","14909","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=14909&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"162","Bobby Darin Born Walden Robert Cassotto","Bobby Darin","us","1968","No","No","162","843","11607","99","70.50466156","2","184104","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=184104&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"163","Bonnie And Clyde","Brigitte Bardot & Serge Gainsbourg","fr","1968","No","No","163","850","11673","99","72.446487427","17","37698","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=37698&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"164","The Papas & The Mamas","The Mamas And The Papas","us","1968","No","No","164","851","11674","99","72.524002075","35","25188","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=25188&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"165","Live At The Apollo, Volume II","James Brown And His Famous Flames","us","1968","No","Yes","165","857","11744","98","77.719413757","30","19891","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19891&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"166","A Beacon From Mars","Kaleidoscope (US)","us","1968","No","No","166","864","11867","97","70.807975769","47","11105","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=11105&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"167","The Power Of The True Love Knot","Shirley Collins","uk","1968","No","No","167","866","11884","97","74.144859314","18","79902","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=79902&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"168","Lucille","B.B. King","us","1968","No","No","168","875","12072","95","71.08631134","38","10278","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=10278&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"169","The Ark","Chad & Jeremy","uk","1968","No","No","169","882","12159","94","69.393753052","13","19170","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19170&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"170","In Person At The Whisky A Go Go","Otis Redding","us","1968","No","Yes","170","888","12237","93","77.689247131","22","45766","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=45766&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
"171","All Of Us","Nirvana (UK)","uk","1968","No","No","171","892","12282","93","69.129615784","30","19164","","=HYPERLINK(""https://www.besteveralbums.com/buy.php?o=album&oid=19164&src=csv"", ""Own it! - Click to buy from iTunes, Amazon or eBay"")"
